104.2615939472 92.2407785520 91.0000000000          
100.0189533629 96.4834193419 91.0000000000          
100.0189533629 96.4834193419 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
98.4660389519 90.6878644218 91.0000000000          
98.4660389519 90.6878644218 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
102.7086795362 86.4452236319 91.0000000000          
102.7086795362 86.4452236319 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
108.5042345316 87.9981377621 91.0000000000          
108.5042345316 87.9981377621 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
110.0571489426 93.7936926822 91.0000000000          
110.0571489426 93.7936926822 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
105.8145083583 98.0363334721 91.0000000000          
105.8145083583 98.0363334721 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

104.2615939472 92.2407785520 91.0000000000          
100.0189533629 96.4834193419 91.0000000000          
100.0189533629 96.4834193419 85.0000000000          
104.2615939472 92.2407785520 85.0000000000         

