92.2407786994 104.2615938645 91.0000000000          
87.9981379324 108.5042344717 91.0000000000          
87.9981379324 108.5042344717 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
86.4452237710 102.7086794847 91.0000000000          
86.4452237710 102.7086794847 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
90.6878645380 98.4660388775 91.0000000000          
90.6878645380 98.4660388775 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
96.4834194665 100.0189532574 91.0000000000          
96.4834194665 100.0189532574 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
98.0363336279 105.8145082444 91.0000000000          
98.0363336279 105.8145082444 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
93.7936928608 110.0571488515 91.0000000000          
93.7936928608 110.0571488515 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

92.2407786994 104.2615938645 91.0000000000          
87.9981379324 108.5042344717 91.0000000000          
87.9981379324 108.5042344717 85.0000000000          
92.2407786994 104.2615938645 85.0000000000         

