285.9212784882 34.0787188991 82.5000000000 
291.9316861769 40.0891264907 80.0000000000 
277.7895506674 54.2312622286 80.0000000000 
271.7791429787 48.2208546371 82.5000000000 

285.9212784882 34.0787188991 82.5000000000 
279.9108707996 28.0683113076 80.0000000000 
265.7687352901 42.2104470456 80.0000000000 
271.7791429787 48.2208546371 82.5000000000 

285.9212784882 34.0787188991 82.5000000000 
279.9108707996 28.0683113076 85.0000000000 
265.7687352901 42.2104470456 85.0000000000 
271.7791429787 48.2208546371 82.5000000000 

285.9212784882 34.0787188991 82.5000000000 
291.9316861769 40.0891264907 85.0000000000 
277.7895506674 54.2312622286 85.0000000000 
271.7791429787 48.2208546371 82.5000000000 

285.9212784882 34.0787188991 82.5000000000 
291.9316861769 40.0891264907 80.0000000000 
277.7895506674 54.2312622286 80.0000000000 
271.7791429787 48.2208546371 82.5000000000 

