118.4037296091 106.3829141377 91.0000000000          
114.1610890247 110.6255549276 91.0000000000          
114.1610890247 110.6255549276 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
112.6081746137 104.8300000075 91.0000000000          
112.6081746137 104.8300000075 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
116.8508151980 100.5873592176 91.0000000000          
116.8508151980 100.5873592176 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
122.6463701934 102.1402733477 91.0000000000          
122.6463701934 102.1402733477 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
124.1992846044 107.9358282678 91.0000000000          
124.1992846044 107.9358282678 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
119.9566440201 112.1784690578 91.0000000000          
119.9566440201 112.1784690578 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

118.4037296091 106.3829141377 91.0000000000          
114.1610890247 110.6255549276 91.0000000000          
114.1610890247 110.6255549276 85.0000000000          
118.4037296091 106.3829141377 85.0000000000         

