230.0000000000 230.0000000000 45.0000000000          
248.7938524184 236.8404028590 30.0000000000          
248.7938524184 236.8404028590 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
236.4349448852 241.5581782442 30.0000000000          
236.4349448852 241.5581782442 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
217.6410924668 234.7177753852 30.0000000000          
217.6410924668 234.7177753852 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
211.2061475816 223.1595971410 30.0000000000          
211.2061475816 223.1595971410 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
223.5650551148 218.4418217558 30.0000000000          
223.5650551148 218.4418217558 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
242.3589075332 225.2822246148 30.0000000000          
242.3589075332 225.2822246148 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

230.0000000000 230.0000000000 45.0000000000          
248.7938524184 236.8404028590 30.0000000000          
248.7938524184 236.8404028590 0.0000000000          
230.0000000000 230.0000000000 0.0000000000         

