89.9999999847 231.4999999821 11.0000000000          
89.9999999955 237.4999999821 11.0000000000          
89.9999999955 237.4999999821 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
84.8038475674 234.4999999914 11.0000000000          
84.8038475674 234.4999999914 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
84.8038475567 228.4999999914 11.0000000000          
84.8038475567 228.4999999914 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
89.9999999740 225.4999999821 11.0000000000          
89.9999999740 225.4999999821 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
95.1961524021 228.4999999727 11.0000000000          
95.1961524021 228.4999999727 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
95.1961524128 234.4999999727 11.0000000000          
95.1961524128 234.4999999727 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

89.9999999847 231.4999999821 11.0000000000          
89.9999999955 237.4999999821 11.0000000000          
89.9999999955 237.4999999821 5.0000000000          
89.9999999847 231.4999999821 5.0000000000         

