30.0000000153 28.4999999821 11.0000000000          
30.0000000260 34.4999999821 11.0000000000          
30.0000000260 34.4999999821 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
24.8038475979 31.4999999914 11.0000000000          
24.8038475979 31.4999999914 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
24.8038475872 25.4999999914 11.0000000000          
24.8038475872 25.4999999914 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
30.0000000045 22.4999999821 11.0000000000          
30.0000000045 22.4999999821 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
35.1961524326 25.4999999727 11.0000000000          
35.1961524326 25.4999999727 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
35.1961524433 31.4999999727 11.0000000000          
35.1961524433 31.4999999727 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

30.0000000153 28.4999999821 11.0000000000          
30.0000000260 34.4999999821 11.0000000000          
30.0000000260 34.4999999821 5.0000000000          
30.0000000153 28.4999999821 5.0000000000         

